carcom,dbo,T121_Config,addressSize,16,NULL,YES,varchar,10,10,NULL,NULL,NULL,NULL,NULL,NULL,iso_1,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
carcom,dbo,T121_Config,fkT121_Config_Gateway,17,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T136_InitHw_Profile,fkT130_Init,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T136_InitHw_Profile,fkT161_Profile,2,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T137_InitSwdl_Profile,fkT130_Init,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T137_InitSwdl_Profile,fkT161_Profile,2,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T137_InitSwdl_Profile,ecuAddress,3,NULL,YES,varchar,100,100,NULL,NULL,NULL,NULL,NULL,NULL,iso_1,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
carcom,dbo,T144_BlockChild,fkT100_EcuVariant,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T144_BlockChild,fkT141_Block_Child,2,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T144_BlockChild,fkT141_Block_Parent,3,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T144_BlockChild,SortOrder,4,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T150_BlockValue,Id,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T150_BlockValue,fkT141_Block,2,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T150_BlockValue,SortOrder,3,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T150_BlockValue,CompareValue,4,NULL,YES,varchar,50,50,NULL,NULL,NULL,NULL,NULL,NULL,iso_1,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL
carcom,dbo,T150_BlockValue,Operator,5,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
carcom,dbo,T150_BlockValue,fkT190_Text_Value,6,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
